2003592	462653	1
2000512	292061	1
2003663	122534	1
2002956	353661	1
2000974	229068	1
2001386	273669	1
2003760	252624	1
2003601	389419	1
2002331	9786	1
2001605	143380	1
2000936	566420	1
2003775	274043	1
2003721	502221	1
2000138	460044	1
2003299	38983	1
2002130	365451	1
2000463	502807	1
2001017	300383	1
2001725	189130	1
2001364	14216	1
2002256	170803	1
2001984	262672	1
2002983	164241	1
2002214	532362	1
2002365	309866	1
2002063	125597	1
2003473	563728	1
2000508	98727	1
2002215	149047	1
2003527	162539	1
2000493	374809	1
2001973	499161	1
2001987	438494	1
2000591	505110	1
2002260	418453	1
2003139	369677	1
2000204	179137	1
2002398	144557	1
2001435	499963	1
2003589	143255	1
2001762	332202	1
2001312	348588	1
2003325	360773	1
2000986	42619	1
2003499	138300	1
2000326	560253	1
2002348	413574	1
2001408	404380	1
2003042	455405	1
2001029	301810	1
2000835	157627	1
2003411	443772	1
2001675	359814	1
2003490	191850	1
2003512	455648	1
2000829	524692	1
2002785	241718	1
2002380	445285	1
2001557	457702	1
2000779	188564	1
2001093	415353	1
2000442	83698	1
2000008	302826	1
2000175	351500	1
2001353	328375	1
2003279	436960	1
2003268	501678	1
2003232	153170	1
2000141	6384	1
2002842	286653	1
2001856	535998	1
2001462	360872	1
2001047	262358	1
2003564	157496	1
2001597	471234	1
2000372	208815	1
2002998	466265	1
2001653	196156	1
2003193	236575	1
2000762	95188	1
2000234	359830	1
2000965	462625	1
2001595	194003	1
2002532	254808	1
2001261	422956	1
2001051	507562	1
2002803	257841	1
2000618	132523	1
2000632	383866	1
2002391	591616	1
2002999	17798	1
2001834	324688	1
2001709	30241	1
2000583	488129	1
2000445	140672	1
2000466	27675	1
2001992	516365	1
2002226	454562	1
2002339	383538	1
2002712	531977	1
2001787	107155	1
2001929	134011	1
2003266	372481	1
2003434	145220	1
2001070	43990	1
2000441	219303	1
2000587	264750	1
2002154	483304	1
2003441	107545	1
2002080	563769	1
2000690	228565	1
2001536	582189	1
2000891	270826	1
2002826	211218	1
2003403	514058	1
2003553	564428	1
2000726	50444	1
2001249	467255	1
2003632	309011	1
2000614	519470	1
2003515	19586	1
2000021	351867	1
2002270	80830	1
2001264	14875	1
2002148	256026	1
2002654	463536	1
2002282	366209	1
2001580	297042	1
2003002	182866	1
2000921	115549	1
2001601	143499	1
2001727	18724	1
2003143	113674	1
2000316	57781	1
2002453	334906	1
2003599	322419	1
2003028	265678	1
2001554	264616	1
2000911	270256	1
2000055	180771	1
2000151	496645	1
2003538	307596	1
2001921	402919	1
2001752	217318	1
2002169	51728	1
2000405	431826	1
2001909	21695	1
2003707	354351	1
2003381	245483	1
2003758	540422	1
2003355	574088	1
2000795	229212	1
2000739	365194	1
2000898	538635	1
2003061	44575	1
2000362	48530	1
2001759	50428	1
2002556	407714	1
2003734	546801	1
2002249	346147	1
2000865	72666	1
2001698	99020	1
2003525	123238	1
2001438	484731	1
2002659	185496	1
2002953	135603	1
2001262	355766	1
2002586	250762	1
2002464	183880	1
2002947	97534	1
2000767	79311	1
2000875	21625	1
2002186	431557	1
2001862	97337	1
2000119	456519	1
2001265	336140	1
2001587	63568	1
2000134	389741	1
2000163	313941	1
2003458	326773	1
2002542	179346	1
2002772	205483	1
2002729	558467	1
2003418	455151	1
2001146	146442	1
2002370	355717	1
2000604	286632	1
2003352	26717	1
2001964	98656	1
2000905	500211	1
2000655	19275	1
2002392	218385	1
2000147	231968	1
2003316	223300	1
2001296	550526	1
2000337	215267	1
2001967	242992	1
2003122	531579	1
2001370	205671	1
2003049	586243	1
2002717	223380	1
2000742	396664	1
2003007	314214	1
2001522	217285	1
2000282	89099	1
2002117	113961	1
2001067	212089	1
2002325	311557	1
2003270	528522	1
2002264	184436	1
2002637	299586	1
2001952	67488	1
2003383	108564	1
2003195	553357	1
2002180	105949	1
2001542	68550	1
2002003	49271	1
2001713	442332	1
2001387	542969	1
2002798	7241	1
2003717	503171	1
2002820	499470	1
2000747	290160	1
2001839	42170	1
2002967	201103	1
2000666	502875	1
2002004	250101	1
2003031	94076	1
2003149	598134	1
2001646	524377	1
2001516	26315	1
2002356	458089	1
2002177	115370	1
2003142	379796	1
2001041	100340	1
2002760	114960	1
2000474	214669	1
2003003	229582	1
2001674	265108	1
2002236	56364	1
2002761	493936	1
2002987	66692	1
2002705	360858	1
2000112	114263	1
2001324	343558	1
2000815	10608	1
2003212	232563	1
2003660	103839	1
2003100	174295	1
2001344	584401	1
2002604	487253	1
2000918	89570	1
2003207	495701	1
2000838	260705	1
2001478	467833	1
2000347	136501	1
2003588	429346	1
2003034	567492	1
2003727	356276	1
2003714	2083	1
2001004	46894	1
2002831	484340	1
2003323	518552	1
2002579	13698	1
2002095	95762	1
2001135	477662	1
2002175	252775	1
2002052	273971	1
2003586	509077	1
2000297	240351	1
2002668	373864	1
2002054	182111	1
2002828	125251	1
2001050	22436	1
2000385	414870	1
2002187	551067	1
2003161	97470	1
2002968	535845	1
2003271	45655	1
2000431	59345	1
2000931	470997	1
2002082	449523	1
2001783	178752	1
2003328	139397	1
2003590	539805	1
2003067	478266	1
2000089	456405	1
2000817	552216	1
2000857	376750	1
2001027	50357	1
2001648	443188	1
2003496	163621	1
2001303	357293	1
2000719	174211	1
2002619	368236	1
2002978	569377	1
2002781	108610	1
2001484	55634	1
2001372	292982	1
2002681	139059	1
2000018	430702	1
2001274	196404	1
2000961	254158	1
2002279	466529	1
2001939	486098	1
2000045	307524	1
2003772	112728	1
2003776	181081	1
2000080	491207	1
2003107	543165	1
2001892	429538	1
2000488	515943	1
2000344	69103	1
2002862	27495	1
2000713	542969	1
2002800	227661	1
2000964	44954	1
2001677	560273	1
2001930	293922	1
2000491	488855	1
2002527	273839	1
2000750	304976	1
2002262	387306	1
2001134	25332	1
2001313	218101	1
2002451	20341	1
2003356	523295	1
2001147	273675	1
2003262	511616	1
2002011	380696	1
2001045	280523	1
2001680	185951	1
2001624	38749	1
2001097	557392	1
2001707	275633	1
2000819	477221	1
2000346	344662	1
2000574	467988	1
2000370	447075	1
2003057	82751	1
2002609	97433	1
2001750	158744	1
2000576	72747	1
2002913	5447	1
2000623	75922	1
2001537	533997	1
2000058	334232	1
2003468	115364	1
2003046	483961	1
2000772	173660	1
2001893	39194	1
2000085	526551	1
2002122	429901	1
2000427	456249	1
2003487	575636	1
2001493	362098	1
2001475	292098	1
2001581	319749	1
2003231	365907	1
2001953	422704	1
2000988	175996	1
2000180	400040	1
2001718	33912	1
2003691	462759	1
2002384	359890	1
2001613	369863	1
2000858	162428	1
2000073	25678	1
2002731	446838	1
2003674	447828	1
2002553	322582	1
2002506	134107	1
2002162	43647	1
2000095	341085	1
2001844	136086	1
2000610	463892	1
2000768	80871	1
2001253	184255	1
2002969	447127	1
2003603	9731	1
2003244	40400	1
2003199	247208	1
2000790	155840	1
2000844	444241	1
2003026	186889	1
2002014	433766	1
2003576	69053	1
2000809	259657	1
2002660	550890	1
2002728	216800	1
2003406	414698	1
2000377	150347	1
2002410	488820	1
2002060	341205	1
2000007	298587	1
2002273	331253	1
2002841	77564	1
2002489	235765	1
2002432	580244	1
2001927	326720	1
2002539	915	1
2001867	92419	1
2000391	8538	1
2002299	479050	1
2000288	341085	1
2001619	552216	1
2000535	248435	1
2003001	51803	1
2001785	158216	1
2000892	315933	1
2002883	384572	1
2000232	172898	1
2002636	290524	1
2002827	572936	1
2002205	179907	1
2003593	280696	1
2001250	2346	1
2001961	471663	1
2000079	206534	1
2000608	143752	1
2003228	296990	1
2000851	207663	1
2002746	286387	1
2000270	254768	1
2000133	521646	1
2001463	19229	1
2000031	179175	1
2002932	90681	1
2000329	428771	1
2001150	595470	1
2003430	16507	1
2000968	314540	1
2002782	375930	1
2000414	131728	1
2001340	454528	1
2000103	37473	1
2002199	74924	1
2003375	314274	1
2002138	477024	1
2000374	143393	1
2002297	312753	1
2001860	402902	1
2002213	260314	1
2002890	346035	1
2001532	580586	1
2003748	132071	1
2002058	89190	1
2000524	328525	1
2001457	202954	1
2000003	195584	1
2000016	500381	1
2003108	145617	1
2000770	540516	1
2000932	438499	1
2000264	183215	1
2001598	23060	1
2001841	411922	1
2002744	114559	1
2003628	153779	1
2001106	67310	1
2003651	51936	1
2001399	180958	1
2003596	9055	1
2003563	138151	1
2002749	174315	1
2003170	22784	1
2003322	431502	1
2000801	266869	1
2003208	511500	1
2000543	116424	1
2002015	281023	1
2001020	509155	1
2002182	556238	1
2003725	519830	1
2003494	537008	1
2000177	587452	1
2000681	127311	1
2002854	48664	1
2000376	150536	1
2000363	226942	1
2001193	349765	1
2001746	21907	1
2003062	384213	1
2001105	65898	1
2003269	477307	1
2001297	319911	1
2000804	341625	1
2000189	547126	1
2000123	424216	1
2001162	48619	1
2001555	4845	1
2003075	548177	1
2003746	163286	1
2000691	392337	1
2002884	363135	1
2000994	522072	1
2001376	288995	1
2003082	363192	1
2003770	482114	1
2002257	382657	1
2001196	161988	1
2002086	117096	1
2002765	462114	1
2001629	507077	1
2002963	289912	1
2003194	283762	1
2000675	592508	1
2000996	182255	1
2002962	495191	1
2002755	275575	1
2002692	144070	1
2003639	196768	1
2002468	518960	1
2000035	397963	1
2000718	314211	1
2001621	126203	1
2003095	567749	1
2000882	361783	1
2003240	507917	1
2001954	89110	1
2001951	396974	1
2003111	370685	1
2003044	82320	1
2003750	129606	1
2002449	349367	1
2000834	2889	1
2002347	15319	1
2001125	191185	1
2002543	582517	1
2001294	471277	1
2000628	75616	1
2003132	504354	1
2002895	310056	1
2000327	336631	1
2002686	68763	1
2002526	290346	1
2003437	343231	1
2001030	485891	1
2001258	578078	1
2001474	293013	1
2002707	47709	1
2000680	50000	1
2002593	451854	1
2001969	380542	1
2000714	369209	1
2002748	544853	1
2003395	304370	1
2001407	242243	1
2002627	397027	1
2002891	123929	1
2001237	461688	1
2001514	315190	1
2000813	432902	1
2000253	559791	1
2000850	393397	1
2003624	167316	1
2001764	281458	1
2000087	140795	1
2003424	66991	1
2000231	323064	1
2000122	367529	1
2001547	88663	1
2001873	194540	1
2000738	15536	1
2001271	489554	1
2003508	247822	1
2003715	221968	1
2003584	276397	1
2000226	462585	1
2002647	324070	1
2002259	223411	1
2001073	49796	1
2002598	105170	1
2001452	421206	1
2001072	398152	1
2002568	538582	1
2000053	285188	1
2000456	177018	1
2002288	463564	1
2002857	355973	1
2002443	280988	1
2002345	296142	1
2000357	155242	1
2000721	582345	1
2003275	190708	1
2003250	383216	1
2002497	292289	1
2002329	66941	1
2002961	270567	1
2002875	571767	1
2002806	417450	1
2000973	206536	1
2001535	127195	1
2003350	234137	1
2001366	218629	1
2001932	79136	1
2002509	100	1
2000225	415708	1
2000955	544288	1
2001789	434116	1
2002494	207966	1
2001357	369612	1
2000525	271596	1
2000367	141736	1
2001678	89595	1
2000311	456093	1
2000313	502854	1
2002040	229276	1
2001445	266985	1
2000698	81792	1
2001141	65319	1
2001229	83587	1
2002986	34239	1
2002594	341034	1
2001350	313158	1
2003313	61230	1
2002650	284181	1
2000707	299718	1
2001197	42569	1
2003394	203973	1
2003065	526268	1
2000077	521491	1
2003308	321711	1
2003048	214870	1
2000971	80211	1
2002786	76800	1
2001255	405695	1
2000513	216912	1
2000312	336005	1
2002367	243578	1
2001797	220885	1
2001774	427548	1
2003163	500527	1
2002942	229855	1
2002865	419945	1
2001268	323320	1
2002309	394872	1
2000153	488776	1
2002608	457882	1
2000002	161076	1
2003385	348733	1
2002684	97719	1
2003742	256041	1
2002472	6106	1
2002529	88102	1
2001071	502015	1
2001978	18366	1
2002975	333673	1
2002811	429378	1
2000568	145412	1
2000154	565769	1
2000039	62764	1
2002934	355749	1
2001062	77036	1
2001637	512157	1
2000389	367300	1
2002209	553498	1
2000120	174238	1
2001830	315078	1
2000230	430491	1
2003104	92586	1
2002292	173158	1
2000870	458912	1
2001322	585518	1
2000519	518292	1
2000409	387435	1
