2021013	3469386	1
2008076	4640704	1
2014372	6048106	1
2008981	8400097	1
2015790	2585311	1
2008858	1485061	1
2002325	5655897	1
2015035	3914961	1
2016561	2228853	1
2003607	3688349	1
2003852	7539379	1
2002827	6888749	1
2003903	5256422	1
2021856	2139094	1
2002616	4582617	1
2013513	392658	1
2013092	6913755	1
2018610	4018008	1
2000460	8391010	1
2020585	7099631	1
2007103	8682805	1
2013432	3474260	1
2006505	722789	1
2003661	7373480	1
2007665	5343702	1
2018862	6013004	1
2004506	8546979	1
2004002	2041538	1
2021242	2877762	1
2007445	6442482	1
2004327	7107203	1
2002986	5653612	1
2001554	5202421	1
2006927	8478694	1
2019238	6660157	1
2015568	5789539	1
2008951	8007231	1
2004079	3090447	1
2023529	1710060	1
2017482	1600415	1
2010287	2975978	1
2010289	7255959	1
2011754	3203405	1
2004250	3212889	1
2015798	5880464	1
2016300	7313096	1
2014084	6997834	1
2014434	1208255	1
2019211	3073242	1
2007883	447127	1
2019473	1013791	1
2015565	8286734	1
2016310	2566067	1
2000785	5071880	1
2019472	6413834	1
2005237	3815703	1
2004883	4816271	1
2011677	3526231	1
2016900	5916007	1
2007260	2944857	1
2010203	4784751	1
2002150	8299191	1
2008304	8086918	1
2007864	5219240	1
2001158	4556412	1
2018155	2547590	1
2013103	1371744	1
2014749	3472173	1
2009697	3455147	1
2013021	4030394	1
2003050	989636	1
2019577	3123488	1
2002008	4040989	1
2013046	983864	1
2017254	5576749	1
2023085	4383588	1
2010370	4253888	1
2000720	1802433	1
2006308	3654216	1
2015585	48475	1
2020982	4098162	1
2002064	3356957	1
2008650	7516629	1
2020196	5998907	1
2001817	1461465	1
2013752	5603730	1
2001362	3843166	1
2023651	1243757	1
2019104	3152804	1
2011997	8725684	1
2009092	7731305	1
2002309	2190223	1
2002711	3370414	1
2013907	6826703	1
2011027	8559186	1
2002041	7862688	1
2017909	7835138	1
2011707	566123	1
2020104	4172026	1
2007509	4459676	1
2007092	6776893	1
2004657	4540132	1
2015411	5867759	1
2001044	533783	1
2023070	4329012	1
2014911	8147233	1
2002112	8493126	1
2011007	2410537	1
2015614	8828208	1
2020194	459056	1
2012010	4631859	1
2021494	2392073	1
2006163	2972824	1
2022345	7181982	1
2012067	5553083	1
2019243	8586175	1
2002272	5239111	1
2011070	1972377	1
2005046	5492376	1
2006224	698547	1
2000877	5993127	1
2003442	4500428	1
2009831	8122800	1
2008092	7653836	1
2001755	4172789	1
2023674	7544426	1
2009738	656764	1
2012413	6195525	1
2014206	5137362	1
2010005	6236175	1
2003409	7832916	1
2009568	1325591	1
2000328	6041771	1
2014868	3584326	1
2015065	8658813	1
2018827	3969379	1
2017089	517612	1
2005353	5585559	1
2010938	651869	1
2023072	243120	1
2012887	2523720	1
2019075	5370609	1
2017723	1676630	1
2000483	7355994	1
2001909	81562	1
2004661	2056074	1
2003857	3350557	1
2008210	8657441	1
2023275	6120641	1
2006645	7501484	1
2010072	5802785	1
2005840	1619752	1
2013049	6562737	1
2009680	4779064	1
2000929	1549002	1
2009695	2854641	1
2003161	6276968	1
2000071	6246595	1
2012364	7251767	1
2001960	106989	1
2011627	8807673	1
2011227	7268869	1
2019797	8691249	1
2007324	6517492	1
2009499	3407128	1
2009582	3454902	1
2013779	6913719	1
2020330	3790340	1
2017869	5062327	1
2004348	4989894	1
2020048	751309	1
2011794	4106484	1
2003972	5346590	1
2010782	4458835	1
2015376	8407546	1
2022101	7664682	1
2020681	2120474	1
2019740	2690682	1
2012373	7993007	1
2017234	7848060	1
2017901	6419195	1
2005595	6630067	1
2023330	7909356	1
2002274	1786948	1
2001314	832335	1
2000595	8753829	1
2004380	6631160	1
2021499	746671	1
2019640	3113822	1
2000191	7131872	1
2016888	3766481	1
2021440	4826745	1
2006029	5525261	1
2011662	5170917	1
2008891	7356236	1
2012185	6591381	1
2002468	3846333	1
2021272	137495	1
2012080	6008343	1
2006791	8414837	1
2018759	8296249	1
2001420	1158557	1
2012973	8304621	1
2016169	7859460	1
2019222	4061425	1
2009906	822501	1
2012291	6734004	1
2014669	7322653	1
2001117	6766470	1
2012938	4136752	1
2016981	8147723	1
2023704	4229681	1
2015227	6883948	1
2014430	2557068	1
2016925	7443204	1
2010944	3186135	1
2013391	757314	1
2002429	5362971	1
2014239	2734501	1
2010665	1496603	1
2004620	6358594	1
2010800	1828366	1
2001303	8253765	1
2023062	7967572	1
2008558	8348120	1
2006044	4294738	1
2020277	8136770	1
2020024	8397318	1
2009374	1341997	1
2023403	425061	1
2020558	126477	1
2001197	6421595	1
2021821	84970	1
2005203	1604642	1
2022064	4683852	1
2006375	6519354	1
2017818	2616605	1
2018885	2199885	1
2015217	7594945	1
2003329	313055	1
2022415	955249	1
2021644	4434308	1
2002169	7527972	1
2004283	2689570	1
2012399	6608857	1
2002896	2949827	1
2015692	5620396	1
2013181	3802800	1
2022331	8733399	1
2004631	7832437	1
2009123	8335938	1
2009813	557933	1
2014768	621185	1
2005719	4330983	1
2004121	1990430	1
2011089	6120343	1
2005681	8754701	1
2014656	8496957	1
2009095	4760577	1
2017198	816302	1
2011374	6078965	1
2011412	4631859	1
2020869	3377342	1
2006992	6661197	1
2023614	3378067	1
2003320	7426034	1
2010472	2493545	1
2011297	1525176	1
2002476	6907572	1
2013169	4887541	1
2004218	8565972	1
2011523	7806680	1
2006110	5988994	1
2004383	6478171	1
2014831	2168159	1
2009223	471056	1
2009583	3334533	1
2014683	8469838	1
2016914	6263898	1
2021112	8637344	1
2007759	872995	1
2004219	2561493	1
2022822	6248493	1
2011617	3145866	1
2005423	2332414	1
2009050	6512319	1
2015678	7174408	1
2013484	1730135	1
2001495	5239775	1
2009138	81842	1
2000550	3480672	1
2008753	8610131	1
2005281	3732224	1
2013854	3147422	1
2008311	3785815	1
2004076	916226	1
2000546	5238513	1
2010345	780106	1
2015123	2667635	1
2003522	5095363	1
2017273	4189385	1
2019375	3214093	1
2023051	7843842	1
2010110	313041	1
2010913	2007890	1
2020402	6253795	1
2020154	4814618	1
2012061	6242012	1
2008223	5747151	1
2013453	939268	1
2001371	7541445	1
2016693	7390011	1
2004807	755642	1
2018670	3120383	1
2009724	6072574	1
2003291	5730984	1
2016530	7187165	1
2009371	2792108	1
2019982	689891	1
2014114	608832	1
2001206	6453710	1
2009285	6357639	1
2013221	3853206	1
2022624	5464041	1
2023195	6291199	1
2002677	813176	1
2010244	6509942	1
2007221	907839	1
2013891	8435758	1
2000909	4327671	1
2012098	1897002	1
2011712	861469	1
2018520	1617990	1
2012478	1512352	1
2010206	6675158	1
2000731	3497164	1
2009298	1980563	1
2017161	6104403	1
2019751	3059874	1
2004909	8382592	1
2018968	5692568	1
2003846	1415038	1
2013872	6671652	1
2000812	1012832	1
2022715	7433737	1
2007171	2521370	1
2014146	6660655	1
2005708	4940858	1
2023292	3704334	1
2018407	8205505	1
2002622	8194826	1
2006251	7106353	1
2003740	1101459	1
2014877	5449326	1
2019654	3186040	1
2018284	26495	1
2002761	2054865	1
2016252	7829507	1
2000668	1904945	1
2003737	7936541	1
2016544	2774124	1
2009001	3718082	1
2000433	495235	1
2019558	2110472	1
2007652	8073561	1
2004070	6758953	1
2014402	5158367	1
2011509	1413872	1
2021075	4194280	1
2023595	3188012	1
2008567	7412403	1
2020135	7500677	1
2022536	4659892	1
2020733	3681828	1
2000034	4853633	1
2010650	6654164	1
2020291	3921531	1
2001948	2779637	1
2016246	256293	1
2003071	1050031	1
2018787	4977697	1
2016342	2274029	1
2022087	1117336	1
2009744	5356035	1
2015052	1078426	1
2014672	4889892	1
2007039	7215564	1
2008756	656258	1
2013889	8555393	1
2023048	6735278	1
2015696	3111674	1
2008413	1370333	1
2020847	3577745	1
2014258	1927444	1
2016837	3361293	1
2021189	4782169	1
2008691	741499	1
2001267	4682783	1
2013612	4290857	1
2020351	3874432	1
2021511	5816114	1
2022449	5126490	1
2009991	7376534	1
2017095	861170	1
2008575	4852697	1
2012606	3901901	1
2021889	5254941	1
2005106	467371	1
2012128	3957872	1
2009135	6567799	1
2006298	2131841	1
2002283	4218219	1
2021108	5433752	1
2015386	3853844	1
2022261	1117336	1
2008390	7511466	1
2019271	1290156	1
2006870	6812741	1
2005087	527604	1
2001972	5549457	1
2011849	7863366	1
2004569	3482043	1
2000449	3273350	1
2004804	338683	1
2008539	7099479	1
2003200	4432848	1
2011960	5674310	1
2008301	6075655	1
2015917	4325008	1
2006781	5023285	1
2009307	7347002	1
2013000	4909509	1
2002499	7472225	1
2018258	6829440	1
2007607	6472876	1
2017316	5956791	1
2014153	27382	1
2018038	2308225	1
2003728	98498	1
2008136	2115566	1
2010427	3364464	1
2008003	93072	1
2005021	6918815	1
2005359	1646382	1
2008742	7550360	1
2009018	1230454	1
2014516	8460121	1
2002277	3563930	1
2007375	65047	1
2021936	4683852	1
2019417	8177219	1
2011240	7892557	1
2009865	5951889	1
2008687	740276	1
2006818	4519790	1
2011613	2601551	1
2007834	4947728	1
2019242	5824359	1
2002950	1047821	1
2004323	5409106	1
2006575	3206780	1
2007258	8673244	1
2021935	5438386	1
2007865	4927915	1
2003985	4531458	1
2008747	4018817	1
2010802	1194203	1
2010813	413251	1
2001353	3492964	1
2021415	7276023	1
2014330	5095185	1
2015714	8522565	1
2002427	7302803	1
2012653	38616	1
2014978	2287335	1
2022438	4833263	1
2013002	7713087	1
2010458	7587516	1
2011855	205562	1
2005305	7069938	1
2011160	3829145	1
2005765	4166773	1
2010928	4874832	1
2008137	4977361	1
2021185	4042978	1
2013672	746313	1
2019329	8139556	1
2020527	1585427	1
2011734	3009765	1
2016608	8653367	1
2021953	6372207	1
2005150	3196773	1
2018277	1035881	1
2004763	8591310	1
2004490	5769020	1
2010442	6093318	1
2020564	4086565	1
2014096	8091658	1
2008692	5305046	1
2016842	3827136	1
2000047	3640	1
2022379	4021179	1
2015897	3105577	1
2023472	5023425	1
2000189	6725809	1
2019871	5102201	1
2007178	6840024	1
2020337	7651728	1
2014260	2234891	1
2009033	8712642	1
2005951	3596654	1
2001338	351612	1
2002983	3422950	1
2003289	1057942	1
2004572	7194220	1
2009718	7996277	1
2001617	6535072	1
2011053	1533458	1
2009051	7955118	1
2022425	8335795	1
2001243	7245971	1
2012105	2810379	1
2022387	7302881	1
2011036	3858317	1
2011001	2396888	1
2008429	7284962	1
2004197	7410176	1
2008732	5131142	1
2007617	6371171	1
2013244	605748	1
2000159	3335115	1
2003223	5663085	1
2001043	663748	1
2001687	1265047	1
2008638	3696609	1
2022695	2872111	1
2019928	210485	1
2012583	5679834	1
2002426	6502215	1
2015526	8563245	1
2010452	7311995	1
2000560	5499859	1
2007523	4783755	1
2020612	6160933	1
2009250	6357639	1
2019990	4083490	1
2020918	8423190	1
2011062	6596044	1
2014023	7534696	1
2014742	8500254	1
2019692	5547665	1
2019453	5966880	1
2002226	1100608	1
2004282	347897	1
2009230	2410441	1
2011547	7876668	1
2016867	2838734	1
2002327	4155406	1
2021094	5162200	1
2016200	6868560	1
2011165	6828773	1
2009875	2188226	1
2001723	8484901	1
2022847	7651879	1
2008746	7320653	1
2015012	1430849	1
2021632	370616	1
2016068	3178384	1
2021804	8469888	1
2015043	3140966	1
2001615	3631094	1
2006675	4832581	1
2008904	4159082	1
2008990	8412759	1
2005278	3076770	1
2001111	2610145	1
2004363	6478171	1
2021888	4519123	1
2001422	5355182	1
2002604	8719806	1
2022365	3463127	1
2006120	3515715	1
2009319	4683170	1
2011599	1863122	1
2023021	3430885	1
2002876	3896706	1
2007139	7134922	1
2002638	5799602	1
2000613	6773996	1
2023705	4150572	1
2017872	3682055	1
2012546	4908669	1
2008153	6595088	1
2009474	6596705	1
2017527	3132226	1
2008780	7426902	1
2005761	570878	1
2010642	2564643	1
2008251	1024143	1
2021152	2509989	1
2012378	7757614	1
2021671	4529331	1
2014943	889640	1
2006579	4172561	1
2001417	758239	1
2014010	559538	1
2023471	4859525	1
2007998	3708861	1
2014148	5814923	1
2002086	4067692	1
2003000	7897838	1
2002579	7838325	1
2007911	5498928	1
2018042	7025816	1
2020497	2661791	1
2016907	7459307	1
2013949	5332464	1
2005297	6034066	1
2014149	3249564	1
2002360	419324	1
2012499	7734266	1
2020031	4910930	1
2000152	313081	1
2008410	1401410	1
2021021	5431477	1
2007816	3314321	1
2013546	5870234	1
2007097	5438293	1
2015855	2350873	1
2019160	1799979	1
2017987	8780747	1
2000884	7365997	1
2011296	6654164	1
2018420	3705759	1
2012250	2362546	1
2017526	7043566	1
2018025	8107483	1
2019114	1630024	1
2016443	1493138	1
2010996	6169929	1
2012944	4866888	1
2014635	6576651	1
2003999	5506386	1
2005662	1883078	1
2021580	1757797	1
2019547	4957330	1
2004429	7102673	1
2001784	832335	1
2003754	7551661	1
2022510	7250054	1
2006299	3375207	1
2007060	2900052	1
2005734	2987930	1
2008241	1032380	1
2001306	6398728	1
2019134	3336525	1
2003274	7729904	1
2001241	8196061	1
2002406	1075181	1
2015949	313959	1
2011419	1183362	1
2000108	4907232	1
2001999	6191180	1
2009976	875382	1
2022634	2114266	1
2000199	2041378	1
2020038	3425367	1
2014790	8496957	1
2012610	6873258	1
2020016	8828208	1
2014283	1208255	1
2021796	3655446	1
2013057	5344752	1
2020386	8263884	1
2006948	5813543	1
2004183	1189064	1
2012885	3173116	1
2015996	4680213	1
2016075	3813643	1
2016813	1712201	1
2022200	4243833	1
2001512	7405841	1
2008280	7895564	1
2008865	1993428	1
2012013	2189824	1
2018257	2434916	1
2007134	6562620	1
2000395	682239	1
2020245	7627406	1
2008303	712548	1
2004099	4144939	1
2012482	6001780	1
2021055	8637088	1
2020100	2918012	1
2000687	1092098	1
2002830	7481757	1
2005082	8080086	1
2010891	2020571	1
2000306	8542812	1
2018824	1294994	1
2018514	4090300	1
2003585	6467591	1
2018719	8286226	1
2003720	4020717	1
2009518	4534730	1
2012071	4776957	1
2016551	8793158	1
2013738	546801	1
2016154	6836759	1
2012945	5938316	1
2020205	1801332	1
2018282	3431599	1
2014729	8530449	1
2000300	8066537	1
2014203	4337824	1
2002138	6311361	1
2001725	630267	1
2012602	6060998	1
2003217	5975861	1
2010865	7766205	1
2007081	7504305	1
2015676	5147022	1
2018716	4056814	1
2020058	8433379	1
2019439	8577847	1
2004246	8773456	1
2004199	4158530	1
2012718	4081868	1
2023452	7385421	1
2017793	5259472	1
2000462	5737937	1
2019318	6416925	1
2019929	2253893	1
2019263	2905178	1
2004603	7844775	1
2015648	3330462	1
2017409	2238903	1
2012556	580378	1
2023158	4304912	1
2009618	4463239	1
2019290	2328264	1
2002880	3773204	1
2003764	6690168	1
2014543	2500720	1
2006323	83682	1
2016850	6709945	1
2019278	8706451	1
2004164	822392	1
2000530	4539628	1
2019063	3173064	1
2017183	1600415	1
2017505	56006	1
2001507	4109613	1
2011424	5250343	1
2012154	3710826	1
2008422	7553487	1
2005154	8443459	1
2011222	344968	1
2020215	7812009	1
2006841	5966523	1
2008462	6711460	1
2017439	7768835	1
2020176	5041896	1
2006602	6378686	1
2006117	4940858	1
2011908	1320311	1
2013266	7656637	1
2012034	6346278	1
2006709	6907515	1
2019866	8404528	1
2018874	6225835	1
2001358	7015885	1
2005816	3369420	1
2013350	4229261	1
2023658	1040485	1
2000819	7821088	1
2006618	2982238	1
2007856	2374090	1
2000518	6649079	1
2021057	7224882	1
2011922	1445705	1
2019759	7083904	1
2000240	8725377	1
2020025	6497935	1
2001294	7338498	1
2000637	5037112	1
2022453	7773037	1
2015416	4851690	1
2000886	4773352	1
2012562	5741108	1
2001170	3346412	1
2012073	4687241	1
2004344	4887729	1
2019877	5649226	1
2011261	1012360	1
2015706	7630687	1
2002089	3503442	1
2002231	8422516	1
2011117	4234163	1
2008782	7100020	1
2002976	7656684	1
2021262	6120992	1
2012302	201811	1
2003776	338846	1
2017543	1502285	1
2019531	6810156	1
2012021	3218267	1
2006325	5097762	1
2010727	4854610	1
2005793	6234769	1
2013518	5093832	1
2023382	439746	1
2022776	8353994	1
2007505	7524680	1
2020536	3874432	1
2016954	2404010	1
2006473	827175	1
2022777	737249	1
2002367	5444733	1
2001814	5752523	1
2001467	8190831	1
2022834	6690840	1
2010972	7841230	1
2001548	8086379	1
2019128	7350957	1
2023617	916771	1
2005451	7448452	1
2016541	5125902	1
2008613	4311269	1
2015981	3231773	1
2010995	3640664	1
2019079	8118895	1
2006190	5105599	1
2022895	6061519	1
2015972	5230864	1
2007529	5023285	1
2007735	3499876	1
2019869	425204	1
2020081	3719686	1
2016338	1596783	1
2010704	3672454	1
2020554	1471600	1
2001444	4723413	1
2001416	4785171	1
2002262	8364388	1
2019774	1579921	1
2011789	3129335	1
2023685	3341655	1
2010635	7906469	1
2017525	3724837	1
2018563	4185623	1
2014247	4340372	1
2018865	7678207	1
2000729	3454015	1
2018103	1754620	1
2002428	6922758	1
2007487	7193805	1
2002954	3829145	1
2012935	8754317	1
2000184	4985699	1
2011205	6196673	1
2002728	1047467	1
2014623	5217881	1
2009629	4180935	1
2017366	2744533	1
2010207	4245116	1
2021853	1017903	1
2006685	7815120	1
2008714	5315254	1
2011241	3409551	1
2018329	3853205	1
2008192	2798720	1
2010042	1467768	1
2022962	4569212	1
2005438	8348120	1
2002241	6691515	1
2004797	4286227	1
2007253	8458563	1
2018108	8627237	1
2001791	4466833	1
2019447	3989080	1
2004424	6047715	1
2009072	2243488	1
2004083	5720780	1
2012022	7300136	1
2013486	1689886	1
2016874	2641547	1
2022134	2440601	1
2000975	2462053	1
2013563	4383588	1
2009172	6654407	1
2006074	5347859	1
2021919	6949512	1
2020596	7463367	1
2019250	4657059	1
2014950	833799	1
2010742	7032585	1
2002536	7126149	1
2015931	7633443	1
2009208	4396658	1
2006716	816044	1
2014840	8631760	1
2016260	8180570	1
2012674	8287314	1
2006809	6405130	1
2019351	7353131	1
2002545	1284144	1
2014653	5170059	1
2021908	2137328	1
2015639	8193943	1
2010565	3437736	1
2016404	4445425	1
2023016	6026536	1
2006476	3900694	1
2018821	6373634	1
2016297	7231072	1
2003182	5730984	1
2017545	6586693	1
2020340	2588198	1
2014919	183932	1
2013590	2553439	1
2000493	4444283	1
2022405	3316239	1
2014156	8420339	1
2018124	3686825	1
2006045	8649538	1
2011680	6989577	1
2005558	1804309	1
2016124	2487302	1
2020534	7132071	1
2020112	8257432	1
2016305	5850998	1
2020377	4237687	1
2002978	3545723	1
2008126	7562957	1
2013625	8585107	1
2003429	6665542	1
2004044	4302447	1
2016087	7219705	1
2008379	3504628	1
2004275	2177713	1
2020499	5763534	1
2016671	7550176	1
2004523	6972623	1
2022930	7779182	1
2009462	1771006	1
2003357	6235914	1
2008411	482435	1
2002689	4270829	1
2012589	1099878	1
2018483	2460088	1
2011501	6905288	1
2008035	4552564	1
2005268	7486807	1
2015006	4153954	1
2002860	6861372	1
2011775	3363912	1
2015076	7631235	1
2016651	1984404	1
2011927	1784113	1
2003806	7800712	1
2003562	3490536	1
2014020	992330	1
2016667	6352128	1
2023436	6377575	1
2009708	3417379	1
2019562	5766558	1
2009137	7061462	1
2019635	5564354	1
2017057	6675947	1
2008647	1258610	1
2011069	4207810	1
2003921	2708427	1
2008069	5387886	1
2013733	1648575	1
2004803	2226794	1
2007040	6118285	1
2006840	8590207	1
2016051	6694292	1
2017843	7010527	1
2016985	1470014	1
2010006	3973166	1
2019501	694090	1
2000996	4939043	1
2006415	6688298	1
2005743	8323298	1
2010325	2580673	1
2007713	2233050	1
2003303	4067604	1
2013933	5332464	1
2001051	2369833	1
2004552	2408591	1
2006198	2922483	1
2012316	5508681	1
2001000	5036199	1
2001611	2890099	1
2014428	8162992	1
2011333	6572580	1
2023625	2787548	1
2012996	3927341	1
2008914	6105462	1
2004742	4506018	1
2014502	416156	1
2000014	4096391	1
2012754	2362185	1
2006553	8237825	1
2022232	1890278	1
2021747	6671285	1
2022151	2245667	1
2001821	8111644	1
2011185	7150358	1
2014447	6557229	1
2022061	837707	1
2012461	1541053	1
2018161	4484387	1
2014692	5038055	1
2008338	8219387	1
2005962	129550	1
2017323	8811975	1
2000111	3667256	1
2013290	6726253	1
2009857	8296652	1
2000745	6554940	1
2012226	1445705	1
2003068	8307701	1
2019245	3199446	1
2008766	1982136	1
2008336	5263247	1
2014025	6597100	1
2004414	2644786	1
2015535	4526007	1
2013950	2055453	1
2019971	4665853	1
2019506	4791311	1
2016692	2015883	1
2018771	3235462	1
2001070	886855	1
2022570	5078940	1
2023040	5146168	1
2021975	5304649	1
2009025	8451484	1
2015142	5235274	1
2022704	5646735	1
2012349	4823316	1
2010017	7886650	1
2018970	3531044	1
2004127	2056074	1
2012598	1181329	1
2002068	7846315	1
2018210	4285367	1
2003933	7955759	1
2000939	8600247	1
2016789	2381319	1
2019219	4234081	1
2022972	6210366	1
2001064	2910594	1
2006504	1127933	1
2009793	6601475	1
2022746	1313773	1
2013165	1534135	1
2003939	6043582	1
2022637	1870795	1
2005773	2251916	1
2023727	8739961	1
2016229	1876179	1
2015158	8583071	1
2000651	3121534	1
2014169	5733700	1
2010567	5091382	1
2003825	3376425	1
2005678	750314	1
2018307	8195920	1
2007604	1575962	1
2020755	1789389	1
2014965	8535975	1
2008217	4750167	1
2022004	4546050	1
2000506	8837017	1
2004839	8580867	1
2004546	3505518	1
2022925	8674187	1
2002145	2599568	1
2012333	2833031	1
2015327	3458808	1
2011133	8319417	1
2013946	5806139	1
2004970	7966742	1
2002507	6549541	1
2001929	7762480	1
2023163	1814767	1
2018659	5599018	1
2002063	6452642	1
2007236	85100	1
2007207	7874870	1
2021556	2041692	1
2014474	7180502	1
2003650	4243646	1
2013204	4912412	1
2020807	7967025	1
2022235	581044	1
2019628	8537142	1
2011695	4883357	1
2006484	403847	1
2005988	2155084	1
2006316	6083813	1
2012792	1695274	1
2021529	3125876	1
2018405	6588301	1
2003373	1667699	1
2007054	8191496	1
2019636	6840369	1
2016520	2831907	1
2012787	6293539	1
2000312	6289291	1
2016467	7539853	1
2003819	4678330	1
2001278	2829241	1
2008443	3526987	1
2007072	1515268	1
2011633	6989577	1
2013013	6952952	1
2018791	8568260	1
2021620	4393503	1
2010490	7481485	1
2003570	3307040	1
2019775	7906410	1
2014714	1467241	1
2021237	8425884	1
2010447	1571673	1
2016669	791739	1
2017275	5862659	1
2011982	261062	1
2015698	2670868	1
2000347	544385	1
2001726	7956721	1
2020324	5501852	1
2001650	3379400	1
2006008	4266021	1
2004073	7055431	1
2006246	2151952	1
2021416	7969914	1
2018649	5549350	1
2011196	848663	1
2002663	3676508	1
2016838	1974673	1
2010588	4753551	1
2018309	8385494	1
2012394	7682052	1
2022522	7134991	1
2001234	5157145	1
2014172	1643296	1
2011940	6751703	1
2015836	4981410	1
2003121	4276573	1
2013323	4521609	1
2019231	5305056	1
2019917	1975666	1
2007679	5861311	1
2009225	6441206	1
2008408	1187499	1
2008800	4483402	1
2009796	1796946	1
2001921	2022777	1
2005186	8476784	1
2017436	2338138	1
2016865	6751990	1
2013567	2356189	1
2013669	1837107	1
2001762	1420601	1
2006301	556077	1
2006343	8530231	1
2001178	1234774	1
2003980	3422573	1
2006149	4191904	1
2014163	2895629	1
2022096	5543744	1
2016781	8299896	1
2001121	2437420	1
2016690	6470995	1
2010375	4784751	1
2003761	1990430	1
2013202	5938316	1
2020994	3410916	1
2021708	6717019	1
2019874	2524130	1
2019315	8305300	1
2011006	2999945	1
2003697	6790841	1
2014443	4514753	1
2000701	7700088	1
2003069	4413794	1
2018931	237324	1
2014586	6247753	1
2017502	5613401	1
2012758	5299294	1
2000620	4731247	1
2001386	2091512	1
2001210	6890851	1
2001375	7751056	1
2015918	6722834	1
2017540	5118301	1
2014106	8052378	1
2021596	4410207	1
2004415	13735	1
2006454	2620952	1
2006799	512677	1
2011107	1972377	1
2000356	6452664	1
2014892	1179115	1
2008199	1494001	1
2021386	6354595	1
2021836	6272312	1
2007325	8290297	1
2003263	6390111	1
2015114	1713453	1
2021483	5720534	1
2018624	3546816	1
2021606	8065298	1
2013541	1936837	1
2017365	7352109	1
2000868	3220141	1
2012910	7382191	1
2022799	4681076	1
2005179	1303720	1
2006494	103985	1
2005687	6186483	1
2023520	6735319	1
2012665	7339653	1
2021398	415543	1
2009169	3180000	1
2007475	2281808	1
2014716	925963	1
2019057	2363459	1
2019159	5449831	1
2020282	5486080	1
2004419	7257797	1
2014249	5905831	1
2014142	7159434	1
2008605	3662000	1
2023532	1883978	1
2002369	2054865	1
2018409	3020766	1
2011468	5576648	1
2004103	1764388	1
2010576	4844998	1
2014662	156847	1
2001672	7393721	1
2008594	7429599	1
2009286	1405323	1
2020298	6165635	1
2016177	7304113	1
2022371	8029932	1
2020041	4132929	1
2017570	5756061	1
2020021	5177918	1
2019815	4554646	1
2021657	5961568	1
2001423	7208945	1
2020049	3541958	1
2004400	8023673	1
2017707	2414793	1
2006073	5792033	1
2013388	7703627	1
2015673	2477946	1
2023099	1713187	1
2010541	5480306	1
2018360	328421	1
2001770	5102262	1
2021149	1821934	1
2006126	1580453	1
2005537	3228161	1
2012177	8210730	1
2009901	699530	1
2019024	7454311	1
2006882	5043885	1
2021914	2496676	1
2017726	5727828	1
2002833	5304226	1
2014697	6552804	1
2004642	187570	1
2010437	5428547	1
2004972	495511	1
2002556	8809618	1
2002962	1688476	1
2008482	2911130	1
2011276	6790062	1
2009722	7355763	1
2008710	2509600	1
2003331	590879	1
2016739	3848035	1
2020256	3241891	1
2022000	3470906	1
2001652	7126900	1
2013880	4616723	1
2023602	2231491	1
2009821	6239115	1
2009354	7527854	1
2003143	4020717	1
2020485	6127963	1
2002998	2787750	1
2017600	2037113	1
2015208	434440	1
2013945	7999587	1
2019935	2387799	1
2023125	3587660	1
2018813	8142550	1
2017913	7429409	1
2002305	8019699	1
2003392	5253677	1
2017201	2298391	1
2018549	8427313	1
2008318	7993209	1
2021711	2270333	1
2008561	2003582	1
2008850	7832371	1
2002207	3091795	1
2021455	6637791	1
2015743	5122564	1
2017293	3037254	1
2001621	145576	1
2005287	2125223	1
2000526	3067990	1
2008084	6969234	1
2002984	6678857	1
2008090	4670646	1
2006854	1073514	1
2020188	6637827	1
2002092	7984485	1
2000958	2577667	1
2020878	7046729	1
2022841	4011766	1
2011995	7781488	1
2016277	3728147	1
2023071	390360	1
2019795	3073242	1
2022948	7544426	1
2009344	6560234	1
2001892	6392717	1
2016326	4551315	1
2017794	1287655	1
2018246	1513742	1
2012502	181154	1
2023555	1982780	1
2017394	455427	1
2016926	2846476	1
2016901	4835032	1
2018479	4507012	1
2001629	78855	1
2003633	1760580	1
2015545	6694292	1
2002094	3484348	1
2020859	8548043	1
2009686	2129867	1
2011823	4559178	1
2002591	5986646	1
2023135	6729307	1
2023093	4179593	1
2020732	1203590	1
2023077	3996162	1
2012841	4702276	1
2004475	4546330	1
2018331	7577120	1
2004280	2466709	1
2001085	6955199	1
2012336	7347783	1
2014418	7318697	1
2019326	7269165	1
2017090	5230885	1
2016940	2945179	1
2002147	737456	1
2021751	4723413	1
2006952	7331603	1
2005026	7687887	1
2019376	3787721	1
2016450	7773037	1
2004671	418286	1
2000237	6325346	1
2009174	8655212	1
2007111	8730989	1
2020854	2479286	1
2023600	7780282	1
2008628	1251865	1
2007830	3843166	1
2004905	8727699	1
2005003	1228497	1
2005400	6481393	1
2013445	1368969	1
2021525	4219787	1
2021980	3205525	1
2007361	2624550	1
2013763	8001572	1
2016568	2038109	1
2017613	1343405	1
2008435	8219380	1
2013947	7056662	1
2016275	2733602	1
2003905	6690168	1
2009176	3981310	1
2016102	7023875	1
2014732	8210800	1
2014568	4950326	1
2012392	1179833	1
2017839	1224941	1
2012735	7550346	1
2009242	8735830	1
2010217	2682318	1
2003715	2644245	1
2010967	5372247	1
2007320	4647593	1
2003199	4235972	1
2002344	1175061	1
2014021	1540124	1
2022541	1860026	1
